tweet_id,tweet_url,tweet_text,stance,persuasiveness,split
1323981778554675203,https://t.co/XDBVDdSkOP,"GUN SAFETY WINS! Congrats to Senator @TinaSmithMN on your reelection.

Despite inaction from Senate Republicans, Senator Smith never stopped fighting for her constituents’ safety. #GunSafetyWins #MNSen https://t.co/XDBVDdSkOP",support,no,train
1338485650253877257,https://t.co/X3lZHAQsSJ,8 yrs later - Thinking of the families in Newtown and countless other towns who have experienced gun violence in school incidents. How that didn’t force a bigger gun control and mental health action still baffles me and makes me angry. No parent should ever feel that pain. https://t.co/X3lZHAQsSJ,support,no,train
1327596447668326400,https://t.co/7WdAKVeo2l,Racial Justice: The Push for More Gun Control Hits Minorities Hardest https://t.co/7WdAKVeo2l #wrightarms https://t.co/jeXr1RqiaG,oppose,no,train
1362641377687912450,https://t.co/ZUmf7fqyu0,"SOUTH CAROLINA! Our lawmakers are considering dangerous legislation that would weaken our gun laws &amp; embolden extremists - that would allow people to openly carry guns to intimidate their opponents.
Text SC to 64433 to tell your lawmaker to OPPOSE open carry.
#SCPol @MomsDemand https://t.co/ZUmf7fqyu0",support,no,train
1352384047276838912,https://t.co/u21nPbHLG1,"Common-sense gun laws save lives!  Now is the time to enact real change. Enough is enough! 

#endgunviolence #changetheref https://t.co/u21nPbHLG1",support,yes,train
1357705534963613701,https://t.co/cbkk49Hozn,".@POTUS  Mr. President, you need to read the Second Amendment a couple of times, pay very strict attention to the last four (4) words!  Your attempts at gun control are factually an infringement of this amendment and the Constitution of the United States of America! https://t.co/cbkk49Hozn",oppose,no,train
1366871201138827269,https://t.co/S7OnUlYCyD,"Banning or regulating weapons will not prevent all situations in which we must kill or be killed. #Gun bans themselves are acts of aggression. They stop people—at gunpoint, if necessary—from having or using firearms. #GunControl is the ultimate contradiction. #libertarian https://t.co/S7OnUlYCyD",oppose,no,train
1362065582930149379,https://t.co/uDLyJ3nSW5,"If more states did this?  2nd Amendment sanctuary State👮‍♂️⚔️ Many of us in law enforcement WILL NOT enforce a gun grab!!!!!
https://t.co/uDLyJ3nSW5 https://t.co/MbFyblOyuo",oppose,no,train
1375462072314523648,https://t.co/CTSI6FCtzm,".@JoeBiden Can you show us where any new gun law restricting law abiding citizens 2nd Amendment rights has stopped violent crime? The answer is no, but we can show a decrease in violent crime when permit to carry laws are enacted. Criminals don't obey laws. @Unitedminingal https://t.co/CTSI6FCtzm",oppose,no,train
1361338603310317573,https://t.co/g9Z2McPevX,"Oh hey #MDGA21! I urge you to prioritize legislation to prohibit the manufacture &amp; sale of ghost guns. These do-it-yourself weapons can be downloaded or purchased online, bypassing the background check system that keeps Maryland safe. @MomsDemand #MDpolitics #MondayMotivation https://t.co/g9Z2McPevX",support,yes,train
1368318933816676354,https://t.co/5Hkg23TWcT,"Keep these stats in mind when democrats caterwaul about gun control. 

It’s the states w strict fun controls that have the greatest crime!! 

Don’t be a doofus operating wo  the facts. https://t.co/5Hkg23TWcT",oppose,yes,train
1364630685756121091,https://t.co/bUJ3Oqai8s,"Part of a blitz of gun control regulation introduced by New York's Carolyn Maloney, the NICS Review Act might be the most insidious of all. 

READ MORE: https://t.co/bUJ3Oqai8s https://t.co/OYZTrbueMz",oppose,no,train
1338659411175280640,https://t.co/pGj4ZQPNDb,"We shouldn’t be surprised so many folks are prepared to sell their family / friends downstream to keep a turd like Trump is office, after 300K died of COVID. After all, this is the same country that couldn’t muster common sense gun control laws after 20 kids died at Sandy Hook. https://t.co/pGj4ZQPNDb",support,no,train
1358577345750306821,https://t.co/LeOXiPoX5j,She’s so stupid she can’t pass a gun safety course therefore can’t own a gun so she wants to take everybody else’s gun. @JacksonLeeTX18 https://t.co/LeOXiPoX5j,oppose,no,train
1351204775216500745,https://t.co/VRXbYBjNE8,"The Us Gun Laws are known to be unbelievable liberal and dangerous and this image of a man armed to his teeth in front of a capitol building is just plain crazy, this is actual allowed in the land of law and order https://t.co/VRXbYBjNE8",support,yes,train
1331996260048531459,https://t.co/DXH0lbOdpX,"‘It’s A Disaster’: Joe Biden’s Gun Plan Could Bankrupt The Firearms Industry, Experts Say: 
President-elect Joe Biden’s gun control plan includes a provision to repeal the Protection of Lawful Commerce In Arms Act, which https://t.co/DXH0lbOdpX #guncontrol #joebiden https://t.co/Lw9C132Ot2",oppose,no,train
1367015744873979909,https://t.co/7w2ACshAOb,"Just remember @MarkoLiias is a #Racist. Gun control has a racist history, and he just voted to ban both using your first and 2nd amendments together. Seem to remember Ronald Reagan doing the same thing with the Mumford act.  Please RT. https://t.co/7w2ACshAOb",oppose,no,train
1364311658244505601,https://t.co/6cm1ofA3hz,"Gun control works as well as the cones in the picture below. Yet the Biden administration is determined to ""do something"".  They are going to try to take away your rights.  Don't let them! https://t.co/6cm1ofA3hz",oppose,yes,train
1356666453387173891,https://t.co/hEQ38rgfJZ,Dick Durbin Previews Gun Control: 'We Have a Lot of Work to Do to Make This Country a Safer Place' https://t.co/hEQ38rgfJZ https://t.co/6415VtWit4,support,no,train
1370067752854171649,https://t.co/bWPkZf28H8,The House just again passed two bills to expand background checks for gun purchases. Most Americans support background checks and it will help keep firearms out of the hands who should not be legally permitted to obtain them. I #WearOrange in support of these bills. https://t.co/bWPkZf28H8,support,no,train
1334206930282307592,https://t.co/m25YxforUN,"🎉 Congrats to gun safety champion @CaptMarkKelly, who is being sworn into the U.S. Senate today! 

Sen. Kelly flipped a seat to pro-gun safety, helping put us on a path to a safer America. Follow his new account at @SenMarkKelly. #GunReformNow https://t.co/m25YxforUN",support,no,train
1364254766491193350,https://t.co/fMJtDhO5GO,#guns #2A Florida Alert! Fraudulent Titles on Gun Control Bills in Florida: Deception and fraud is alive and well among Democrats in the Florida Senate.  At least one anti-gun Senator is blatantly engaging in out-right fraud by f https://t.co/fMJtDhO5GO https://t.co/fCd6Cd8MW8,oppose,no,train
1375928842028716033,https://t.co/OvcI9ca6BO,"Assault rifles are not available for purchase by law-abiding-citizen in the US. Let's compare the number of deaths by rifle (all kinds of rifles) vs other causes of death.
THERE IS NO SUCH A THING AS GUN EPIDEMIC IN AMERICA. #GunControl #2ndAmendment https://t.co/OvcI9ca6BO",oppose,yes,train
1315655339648389120,https://t.co/KhWFCqltWG,"SCOTUS has balanced #2A rights w/ public safety, ruling that gun safety laws essential &amp; constitutional  Rushing through a replacement to RBG could undermine that balance and put life-saving laws at risk  @MittRomney,  #NoConfirmationBeforeInauguration https://t.co/KhWFCqltWG",support,no,train
1368208634606284800,https://t.co/7mphzWiYL6,"After the Capitol attack, lawmakers were quick to increase security for themselves. But after countless school shootings, we haven't seen any gun reform. https://t.co/7mphzWiYL6 https://t.co/CnEnA47wb1",support,no,train
1374368109755297796,https://t.co/ahJJRVdfaw,"#2ndAmendment 
#GunReformNow 
#GunControlNow 
All GunControl arguments are up against an impossible obstacle. 

Guns are USELESS without bullets. 

Any mental-case can buy bullets as easy as buying candy.

Bullets Do All The Killing !

#AmmunitionControl https://t.co/ahJJRVdfaw",support,no,train
1346718979587452929,https://t.co/hWhsbRnizR,"The only things that scares me more than getting killed by a person with a firearm, is losing the Second Amendment &amp; the right to bear arms, plus the right to defend yourself from an attacker without getting prosecuted. https://t.co/hWhsbRnizR",oppose,no,train
1366493428851363840,https://t.co/kDTqct7A65,"Joe Biden says that guns are a threat to government.

If Democrats succeed and infringe on the 2nd amendment, America as a Constitutional Republic is lost!

6pm Tim Aalders, guest host on The Voice of a Nation:

LIVE https://t.co/kDTqct7A65 
iHEART RADIO https://t.co/7uobHXIvCG https://t.co/0toT08Ki41",oppose,no,train
1351697115953696769,https://t.co/RleUeBSd4R,"INSANITY: The Liberal Bureaucrats are STOMPING on the 2nd Amendment &amp; Targeting Gun Owners with NO CRIME, NO FELONY, NO CAUSE. TAKE NOTE! LAWSUITS!

@NRA #LauraLoomer #oann #foxnews #gunrights #newsmax  @FriendsofNRA @MilitaryTimes #florida #constitution

https://t.co/RleUeBSd4R https://t.co/OvOj4P3v7K",oppose,no,train
1374459890933010458,https://t.co/9vUMdcY4SF,Gun laws and restrictions assist criminals and make victims out of law abiding citizens. This is not rocket science. https://t.co/9vUMdcY4SF,oppose,no,train
1367176019925467137,https://t.co/XyjxjjztWG,"It is critical for everyone to understand that even if someone doesn’t personally like guns, supporting the 2nd Amendment is hugely beneficial to preserving the rights that they do care about it. 

Find out why everyone should support the 2nd Amendment. https://t.co/XyjxjjztWG https://t.co/emDoSVhcX8",oppose,no,train
1325808623692476417,https://t.co/CsrqAyBiJD,Trudeau led the Liberal Party in two general elections. He won two (2015 and 2019). During his tenure he instituted stricter gun controls and gun bans aimed  at innocent Canadian firearms owners. Homicide by firearms has risen. Gun control is not crime control. https://t.co/CsrqAyBiJD,oppose,yes,train
1371860774235291653,https://t.co/pRYYKU5c7x,"Our South Carolina legislators are at it again, trying to pass permitless carry. This would allow anyone and everyone to openly carry firearms WITHOUT a permit.

This is NOT the direction to go to #EndGunViolence https://t.co/pRYYKU5c7x",support,no,train
1323865629749846016,https://t.co/U0P966UKK0,"GUN SAFETY WIN! Moms Demand Action Gun Sense Candidate @ChrisPappasNH has just been re-elected to represent New Hampshire’s 1st Congressional District!

Congratulations, Rep. Pappas! #ElectionNight https://t.co/U0P966UKK0",support,no,train
1364689569321418755,https://t.co/ZAK7Qp37zl,Gun Rights Org: Biden Gun Control Could Hit Tens of Millions of Law-Abiding Americans https://t.co/ZAK7Qp37zl https://t.co/OyTEl5RTme,oppose,no,train
1362379697762365440,https://t.co/4w44OtcJpW,Listening to @BillBlair &amp; @JustinTrudeau on #GunControl is so painful. Both are so clueless. All my life we have been around guns. Have my PAL and RPAL. No one I know who owns legit guns have ever committed a gun crime.  1/2 https://t.co/4w44OtcJpW,oppose,yes,train
1375070409842774023,https://t.co/u4tnhiZsYC,"It IS possible to reduce gun violence. No other high income country in the world has this problem. None. We only have to make the choice. 

Honor #boulder 
support #gunsense reforms
#momsdemandaction
@SenatorBennet @Hickenlooper https://t.co/u4tnhiZsYC",support,yes,train
1346552713564147712,https://t.co/sbcnN7aqYA,SHALL NOT BE INFRINGED!!! Any gun law is unconstitutional... https://t.co/sbcnN7aqYA,oppose,no,train
1374204283030212608,https://t.co/FnJwAnyWQW,"SHOVE IT, @RepClayHiggins!!! The insecurity is coming from INSIDE THE BORDER. #GunViolence #GunControl #Repeal2A https://t.co/FnJwAnyWQW",support,no,train
1370087264240476171,https://t.co/yEM4Jtq5YX,"In Texas and across the country, the epidemic of gun violence exacts a deadly, daily toll, ending the lives of an average of 100 Americans each day. As a member of the @HouseGVP, I was proud to vote for #HR8 and #HR1446—two commonsense pieces of legislation to #EndGunViolence. https://t.co/yEM4Jtq5YX",support,no,train
1335722441746870272,https://t.co/d6Mt29OlhQ,PSA: gun control won't stop criminals. https://t.co/d6Mt29OlhQ,oppose,no,train
1358411499606339585,https://t.co/tw4l3UlO3a,"""Only a government with sinister plans
Will plot to #disarm law abiding hands.""
~ @Artsie_ladie #quote 
#2ndAmendment shall NOT be infringed upon. https://t.co/tw4l3UlO3a",oppose,no,train
1338486015028236289,https://t.co/fN3nEtqXYn,"12/14/12 The day America’s heart broke to find out it’s okay to murder children. 12/15/12 R’s, now is not the time to discuss this. 11/9/16 They’ll never take our guns. #SandyHook #GunControlNow https://t.co/fN3nEtqXYn",support,no,train
1370381053823758336,https://t.co/atNcTloyy4,"A well regulated Militia, being necessary to the security of a free State, THE RIGHT OF THE PEOPLE TO KEEP AND BEAR ARMS, SHALL NOT BE INFRINGED.

That’s the #2ndAmendment of The United States of America for all of you politicians who seemed to have forgotten. https://t.co/atNcTloyy4",oppose,yes,train
